Frequency (Hz),Trace 1 (dBV),Phase (deg)
17649.22737663906,-83.26899668850105,144.8980876633845
17657.65182884748,-82.18687578193963,148.5113652838009
17666.0762810559,-82.07755737633966,177.8657650034852
17674.50073326432,-83.90332513256168,53.80277953682565
17682.92518547274,-84.10346368011064,79.40943374480669
17691.34963768116,-82.67426047373937,87.36595312076908
17699.77408988958,-82.94458491373834,83.94499522443384
17708.198542098,-82.99452358596736,57.36458635174381
17716.62299430642,-83.49568464887183,22.45137177377588
17725.04744651484,-83.73265533430572,3.357434404817704
17733.47189872326,-83.34396755454816,17.78039414594705
17741.89635093168,-82.94326407971504,78.21703016076957
17750.3208031401,-82.71639196007644,102.6156336105517
17758.74525534852,-82.69594166570829,109.1045481961496
17767.16970755694,-83.04154868066811,111.7281011621821
17775.59415976536,-83.96165183172718,96.86311572614613
17784.01861197378,-83.22096574760776,78.40910186074355
17792.4430641822,-83.13751589020799,61.53328605508185
17800.86751639062,-82.1974127873048,58.55646159486736
17809.29196859903,-81.22778420278524,61.33152664869981
17817.71642080745,-79.96969667244932,69.62865412048396
17826.14087301587,-81.35166653611552,114.0199430443324
17834.5653252243,-82.78298638807128,135.4410341468354
17842.98977743271,-82.76305243623887,141.0314064393071
17851.41422964113,-83.19318576080295,145.0406816737232
17859.83868184955,-83.08896725019866,132.8678452634011
17868.26313405797,-83.53062650450079,115.2623203138024
17876.68758626639,-82.7493933446157,108.1638363238337
17885.11203847481,-82.62422285703238,100.3480398452387
17893.53649068323,-83.30806902093062,101.7507816799561
17901.96094289165,-84.29906542048209,129.7892569925
17910.38539510007,-83.88208685463935,150.0575433881926
17918.80984730849,-84.15603836738467,5.750414732930182
17927.23429951691,-82.38501964545229,25.61804899253066
17935.65875172533,-81.76679228508598,31.84230218545511
17944.08320393375,-82.78753809867248,51.94613137459926
17952.50765614217,-82.86239154299781,87.9182992049288
17960.93210835059,-83.0574374133881,120.8762581850344
17969.35656055901,-81.97968000206714,144.6020135089463
17977.78101276743,-82.66165039293364,4.143478985659234
17986.20546497585,-83.93700948078052,38.31511277637067
17994.62991718427,-84.04020842411022,58.72448669801098
18003.05436939268,-83.24227191193341,61.04867651831675
18011.4788216011,-83.36395125072769,45.37552256598028
18019.90327380953,-82.84360615635731,157.1158660234152
18028.32772601795,-82.29955063750225,51.23203755325971
18036.75217822636,-82.36768982443358,39.75355366649686
18045.17663043478,-82.95639780468008,29.72994257794402
18053.6010826432,-83.8095048641617,33.70930958726
18062.02553485162,-83.36805216537738,115.9289369151241
18070.44998706004,-82.1879657423372,111.3402122233526
18078.87443926846,-82.66884198571111,103.0993201749203
18087.29889147688,-84.53933747780678,107.0173231079952
18095.7233436853,-84.30938471531266,127.0182403131692
18104.14779589372,-85.33690797626471,150.5051019641144
18112.57224810214,-83.72244472678639,169.2996312213475
18120.99670031056,-82.76721956232467,18.04895996514945
18129.42115251898,-82.4957326286645,66.90138565080206
18137.8456047274,-81.92457975094499,105.6538555025929
18146.27005693582,-82.65251465322706,128.3959018135263
18154.69450914424,-82.110463585991,132.7577922525036
18163.11896135266,-81.6663576952559,117.6715030730895
18171.54341356108,-81.81976845851203,98.86320751734694
18179.9678657695,-81.82455878449508,91.3837937726981
18188.39231797792,-83.53358740689494,84.33252525685961
18196.81677018633,-83.58083271963559,65.32483851418426
18205.24122239476,-82.30646878739789,42.63792938371141
18213.66567460318,-82.77599461030717,36.21991885623371
18222.0901268116,-83.30079684580012,53.5139220075648
18230.51457902001,-82.67831274458874,158.1049255337023
18238.93903122843,-83.31902666134343,36.93245421556696
18247.36348343685,-83.7942747748415,38.58472535050982
18255.78793564527,-83.42946297202091,12.84588471705427
18264.21238785369,-83.23929124109524,161.8467970657025
18272.63684006211,-82.83238946693456,137.9803388141978
18281.06129227053,-83.29964984348841,130.5508387422696
18289.48574447895,-84.1702874879369,125.5808996459103
18297.91019668737,-83.53218939538644,133.1197567353185
18306.33464889579,-82.83927993844129,169.2092088094933
18314.75910110421,-82.31748135255549,43.69412290993518
18323.18355331263,-80.93975148369879,48.95884156962217
18331.60800552105,-80.65847171930109,48.17544239568189
18340.03245772947,-81.7513574186509,37.79099584774053
18348.45690993789,-84.09711183157859,21.41529374239167
18356.88136214631,-84.87088200118386,152.5683662067422
18365.30581435473,-85.45739358716935,115.5518324514684
18373.73026656315,-82.82868362668788,117.183027485791
18382.15471877157,-82.26439188074619,106.7184371612946
18390.57917097999,-83.69938016634541,92.98335274603794
18399.00362318841,-84.44414356811313,92.38656703575909
18407.42807539683,-83.97062276590596,142.9950378940714
18415.85252760525,-84.21807070574481,176.3703303364805
18424.27697981367,-82.88467901006568,24.54341833945439
18432.70143202208,-82.28284696062281,13.93160424224222
18441.1258842305,-81.31679047935114,156.8570165632792
18449.55033643893,-79.89115196119846,105.6202693073111
18457.97478864735,-79.8242214812669,95.73344495209533
18466.39924085576,-81.14856717847564,102.042869121232
18474.82369306418,-82.93974659232015,110.1189054460733
18483.2481452726,-82.2732973716365,121.3744730348142
18491.67259748102,-82.79305537387971,69.92361954331135
18500.09704968944,-85.07582058907607,34.25730813646437
18508.52150189786,-84.05460424561355,19.50955098103373
18516.94595410628,-83.73506450887071,18.79474917100464
18525.3704063147,-84.04212784929794,18.17369709380303
18533.79485852312,-85.10491611773163,1.457693643132025
18542.21931073154,-85.25396221401451,151.1547042924924
18550.64376293996,-84.30270380081218,85.15822298825191
18559.06821514838,-84.89284629581066,5.81597816123305
18567.4926673568,-84.26901612439875,166.7341306982622
18575.91711956522,-84.61092041878287,165.3759589379823
18584.34157177364,-84.2329002712226,168.174373906515
18592.76602398206,-83.68371654576077,166.4500118956214
18601.19047619048,-83.30349636196868,167.6972836208737
18609.6149283989,-83.92017037195009,168.9254189002242
18618.03938060732,-84.85679193089986,175.8901202595927
18626.46383281574,-83.41112317008367,8.686861774515682
18634.88828502416,-83.21377793733872,27.66202306073736
18643.31273723258,-80.94587020019289,51.70763821606815
18651.737189441,-80.52868091775693,58.35074147883716
18660.16164164941,-81.50434558589728,65.31518399391446
18668.58609385783,-82.028793074189,89.99711906897204
18677.01054606625,-82.36235011840489,143.3511445182062
18685.43499827467,-83.25405954137256,20.03117984809414
18693.85945048309,-84.41172538574375,42.38206078245941
18702.28390269151,-82.95479589592992,59.59559885648193
18710.70835489993,-82.03017737194223,75.49832701473665
18719.13280710835,-82.73173361774343,83.31647363702893
18727.55725931677,-82.69470144547897,88.35386423946197
18735.98171152519,-82.72531992998364,98.93756851559588
18744.40616373361,-83.13651243851167,98.8847861970652
18752.83061594203,-83.61026917383235,93.00705268805403
18761.25506815045,-84.63048810128714,100.8905897155656
18769.67952035887,-85.01529201192477,94.31683160190795
18778.10397256729,-84.75600140242157,62.10362539099178
18786.52842477571,-84.5290469912959,50.75291619219584
18794.95287698413,-83.97659937098206,53.34470713769296
18803.37732919255,-83.48697325666177,58.53219816163747
18811.80178140097,-83.71941517332343,77.40038128608826
18820.22623360939,-84.2360779868004,108.5231905958436
18828.65068581781,-84.54877127866494,140.7774748820764
18837.07513802623,-84.57982362781459,166.9796863574629
18845.49959023465,-84.04952979697761,6.816039580638774
18853.92404244306,-84.32234790417674,27.70583019058022
18862.34849465148,-84.09791290297505,40.56712666365372
18870.77294685991,-83.28015703826729,131.7682699365323
18879.19739906833,-83.2268458264147,125.6290497157496
18887.62185127674,-84.04651355035955,161.3638666800857
18896.04630348516,-84.1111389160863,14.02154849311901
18904.47075569358,-82.57923660858717,26.00941899874361
18912.895207902,-81.20218672433028,19.14589828990362
18921.31966011042,-81.19014098433624,119.0631882267316
18929.74411231884,-82.80438341055225,89.81026608537539
18938.16856452726,-82.8814356000295,82.43808899316758
18946.59301673568,-83.80181861168587,73.19167934996592
18955.0174689441,-83.79979148380862,41.0469785775277
18963.44192115252,-82.15863941261462,1.56874664852017
18971.86637336094,-82.15134325435037,179.10562059913
18980.29082556936,-83.25689890082143,21.28761675053739
18988.71527777778,-83.19258137130701,63.00137706026674
18997.1397299862,-84.23097741787572,78.03306898085181
19005.56418219462,-83.1477975446731,65.45800346354275
19013.98863440304,-83.42333454394002,56.97599417162137
19022.41308661146,-84.40749893787532,53.56594064943357
19030.83753881988,-83.83506888727389,52.70902833211866
19039.2619910283,-84.09082274861117,56.39732722677849
19047.68644323671,-84.7765138055718,59.84175048397436
19056.11089544514,-84.31604324910072,57.17843941589526
19064.53534765356,-84.0242799264297,33.81138471517575
19072.95979986198,-83.94939868284089,76.51443705909838
19081.38425207039,-82.45391850289793,66.43979616052232
19089.80870427881,-82.4549488132959,75.98256670935763
19098.23315648723,-83.43725008469336,94.85441709968647
19106.65760869565,-83.51511499761887,112.5113549446397
19115.08206090407,-83.33387823167713,121.9627801830122
19123.50651311249,-83.71110638289046,120.0584327109848
19131.93096532091,-84.06556661039433,101.3512548736348
19140.35541752933,-84.48270222544764,106.4826110445565
19148.77986973775,-84.11422823289303,173.3187358104058
19157.20432194617,-84.63840718868468,1.895606334908676
19165.62877415459,-83.78850407152855,164.4443172803944
19174.05322636301,-83.45005836701921,151.628732075726
19182.47767857143,-82.90081467553389,65.53366166292207
19190.90213077985,-82.93588348395517,58.26078711771558
19199.32658298827,-83.8547418183562,41.27173261717852
19207.75103519669,-82.84463884845464,5.449114020921052
19216.17548740511,-81.66956189004232,140.8728001921549
19224.59993961353,-82.08863028954792,116.6135548913862
19233.02439182195,-82.86355127137212,115.069803086053
19241.44884403037,-82.71564302451176,111.8383355323165
19249.87329623879,-81.66039668035238,108.8368389988494
19258.29774844721,-82.25551336451035,110.1133729966115
19266.72220065563,-83.86159721088696,103.8065167241687
19275.14665286404,-84.47473239298,93.00230915820755
19283.57110507246,-84.50707880749479,104.7918619585185
19291.99555728088,-83.55131557503434,122.4827929991622
19300.42000948931,-83.55998246420116,131.6621756500982
19308.84446169772,-82.75527367809792,132.0047259291774
19317.26891390614,-83.42111870736571,126.0878158572297
19325.69336611456,-83.27176618210744,127.5845383521764
19334.11781832298,-84.16619769784705,132.8721859741909
19342.5422705314,-83.46141900674488,141.6367915271688
19350.96672273982,-83.06763343567575,158.7520571895337
19359.39117494824,-81.39047557132302,0.8266703545355525
19367.81562715666,-82.01595359902926,15.13631447100891
19376.24007936508,-82.64669063216692,164.7430119488899
19384.6645315735,-80.44966744285858,104.3496733953588
19393.08898378192,-79.76848006397449,83.53132677608556
19401.51343599034,-80.54526935614534,74.43987636604386
19409.93788819876,-81.34686064059721,69.89576419272038
19418.36234040718,-82.9274703013042,66.64099387450008
19426.7867926156,-83.94603727488784,64.01880045717949
19435.21124482402,-83.4587654054093,71.36550306636465
19443.63569703244,-83.72078330733979,100.8970316959258
19452.06014924086,-84.51369124184168,69.2561041840557
19460.48460144928,-84.11292058228858,127.1652681563948
19468.9090536577,-83.28993704074563,78.46832012282339
19477.33350586611,-83.88324175354552,60.80193319125797
19485.75795807454,-83.98501096334067,57.35495111557282
19494.18241028296,-84.52718717316162,53.97219515970319
19502.60686249138,-83.27091633124513,54.55194647019395
19511.03131469979,-83.81324015827275,64.20306937902677
19519.45576690821,-83.30571739906421,73.47050684695051
19527.88021911663,-84.02459807700852,71.79187079948559
19536.30467132505,-83.91322351539564,80.05290552481711
19544.72912353347,-83.09173378302162,96.63775939392492
19553.15357574189,-83.39128897868167,111.1688526171178
19561.57802795031,-83.11638062401606,129.0040053947885
19570.00248015873,-83.22977983436166,153.3278877048355
19578.42693236715,-82.63224816029211,173.5885394672156
19586.85138457557,-83.0728166580636,3.185574688853576
19595.27583678399,-83.03287159796474,178.5629561801975
19603.70028899241,-81.72882388167332,166.6623023425343
19612.12474120083,-81.87957999662754,172.0996796447043
19620.54919340925,-82.7955878338137,20.91530281314462
19628.97364561767,-82.53601379286323,51.99295151047428
19637.39809782609,-84.13427613069592,40.23997552746967
19645.82255003451,-84.53157886001377,32.95251708675126
19654.24700224293,-83.14070875944118,13.41686469659068
19662.67145445135,-82.12495587992998,167.3843692022344
19671.09590665977,-83.40312158689855,159.1168787432048
19679.52035886819,-83.62357641058543,152.9880936503597
19687.94481107661,-84.87026751487234,146.7902810998043
19696.36926328503,-84.67676405848339,144.2411471574279
19704.79371549344,-84.22706793765981,144.8196957270618
19713.21816770186,-83.38348375963861,112.1142456655644
19721.64261991028,-83.30258259665599,61.31800231158678
19730.06707211871,-83.24829223391846,39.24199610371385
19738.49152432712,-82.68124685745347,19.98599715789978
19746.91597653554,-82.46249245092834,176.6655391577608
19755.34042874396,-83.18595836102915,132.9584813412326
19763.76488095238,-83.63070264226819,87.54627902386041
19772.1893331608,-82.8600847011238,50.06362282498102
19780.61378536922,-82.72349798450833,30.01515379670621
19789.03823757764,-83.27941047272274,11.17558016330326
19797.46268978606,-83.20314733481453,158.0516928779429
19805.88714199448,-83.676293897346,154.8967551019608
19814.3115942029,-84.01391913456368,175.973979321621
19822.73604641132,-83.84808427473521,59.77146360198036
19831.16049861974,-83.16760136590376,69.71645039659984
19839.58495082816,-83.13207343552597,117.0989241624438
19848.00940303658,-83.17504629313322,132.728902927744
19856.433855245,-83.43114381388813,139.111738241377
19864.85830745342,-83.45532441054844,139.1628714721686
19873.28275966184,-84.75955984476209,102.4767872648771
19881.70721187026,-83.53731708240295,174.4089703688259
19890.13166407868,-83.71745561206035,169.3358371635559
19898.55611628709,-83.69269021334217,179.9062060541756
19906.98056849552,-84.58766894133193,131.7977090816978
19915.40502070394,-84.26643114486507,146.2977360924205
19923.82947291236,-83.46218524959096,127.7207200651165
19932.25392512077,-83.07759385438675,72.06182024970933
19940.67837732919,-82.04698998871591,10.0520504994826
19949.10282953761,-82.28829395218216,1.385242156435124
19957.52728174603,-83.61132995220494,12.3476475243047
19965.95173395445,-84.49793977899473,11.60415043237447
19974.37618616287,-84.54451844969256,22.47291018232021
19982.80063837129,-84.09415429879277,39.59868975805856
19991.22509057971,-84.34791566930748,37.86771796628861
19999.64954278813,-84.21663835505754,37.53923290769541
20008.07399499655,-83.61302977258953,50.39459234843557
20016.49844720497,-81.93962112387678,55.63069272117244
20024.92289941339,-81.767059607764,42.13568395139905
20033.34735162181,-83.57576873789412,6.091608546344623
20041.77180383023,-83.96476932451503,156.0945995763302
20050.19625603865,-82.78341318017669,139.4452858875689
20058.62070824707,-82.26950452984659,106.7161037978942
20067.04516045549,-82.75727763015095,66.53388581751237
20075.46961266391,-82.55472037640375,45.52697279248126
20083.89406487233,-83.99086415972647,27.422990532939
20092.31851708075,-84.87073122959262,45.10930268541017
20100.74296928917,-84.29422693327243,58.95848021357396
20109.16742149759,-83.21311990065405,56.73929925737423
20117.59187370601,-83.32492754252976,54.06399397446484
20126.01632591442,-82.74739956398129,41.49211130867498
20134.44077812284,-83.50204098733289,24.9575660195702
20142.86523033126,-83.50211376575801,16.97002389745138
20151.28968253969,-84.01520767333778,0.5667922588939474
20159.7141347481,-84.23108791210004,168.2000204773946
20168.13858695652,-84.43660810740948,178.8578088936691
20176.56303916494,-84.16426640702652,5.768461652515386
20184.98749137336,-83.03702564180377,177.5521652136111
20193.41194358178,-82.62328359635595,166.3683249172911
20201.8363957902,-83.73217458564709,164.745039452298
20210.26084799862,-84.5756257055217,169.7774897455942
20218.68530020704,-83.84829037708559,83.6744787167606
20227.10975241546,-84.31207481596076,104.3912079089768
20235.53420462388,-83.78906196392987,92.63490235068231
20243.9586568323,-83.42718285621194,83.02935422873554
20252.38310904072,-83.02321306611802,64.72100277557801
20260.80756124914,-83.69830701322854,44.01937014912301
20269.23201345756,-83.12239440927254,45.54916668110362
20277.65646566598,-84.01875273552945,47.28668911260024
20286.0809178744,-83.9469764112694,47.91614763701946
20294.50537008282,-83.42581842401447,57.14216909957802
20302.92982229124,-83.89577040345593,36.22633334516503
20311.35427449966,-82.04829931505731,46.26486869644559
20319.77872670807,-82.27153873812179,143.7545008798742
20328.20317891649,-82.81717657385492,142.1475438772996
20336.62763112492,-81.76621776493042,138.2033494585808
20345.05208333334,-80.59897879168611,111.4651250817339
20353.47653554175,-80.47235238563616,28.90516368436801
20361.90098775017,-81.53222251667034,160.5153467210271
20370.32543995859,-83.69421020460126,126.0955370401357
20378.74989216701,-83.45955881945498,97.1528409172836
20387.17434437543,-82.83900368303074,84.85907242657024
20395.59879658385,-82.61572959860101,77.71532601053224
20404.02324879227,-83.21544082702033,52.60921528999835
20412.44770100069,-83.60152748091221,164.9683146184868
20420.87215320911,-82.58057974758296,154.9765535418107
20429.29660541753,-84.46484065529026,146.3588728068775
20437.72105762595,-83.52572077794164,143.8696506933597
20446.14550983437,-83.45366732405564,159.6573041522151
20454.56996204279,-84.19494783890039,13.41115786970326
20462.99441425121,-83.34709024054436,30.6516585370725
20471.41886645963,-82.98638452211566,46.47667463345559
20479.84331866805,-82.60600378432763,68.67928191624864
20488.26777087647,-82.72011872455477,81.74344014524735
20496.69222308489,-83.16837862078168,94.16888214728776
20505.11667529331,-84.13204024260307,101.971796904102
20513.54112750172,-83.2257890563745,97.2480075216271
20521.96557971015,-83.06319499232134,91.59984957161431
20530.39003191857,-84.46458288070897,101.8629495197783
20538.81448412699,-84.20038436803218,118.2189941210857
20547.23893633541,-83.68066941203047,125.8978963576702
20555.66338854382,-84.38999108756155,121.9689240833636
20564.08784075224,-84.36023799228629,117.7306459649581
20572.51229296066,-84.40688818614161,126.5734010555147
20580.93674516909,-84.43139931323174,119.5364667502775
20589.3611973775,-84.5950295537004,89.95953309399104
20597.78564958592,-83.7185291773059,117.6556360419597
20606.21010179434,-83.73434127025234,109.8322924235517
20614.63455400276,-84.10051126201816,132.418263760385
20623.05900621118,-83.39648471187894,148.4698656682152
20631.4834584196,-84.40584465097095,167.8863410063244
20639.90791062802,-83.24697862248752,21.2979907111383
20648.33236283644,-83.22680696251204,32.24916786568517
20656.75681504486,-82.99784924558091,39.67188365374593
20665.18126725328,-84.40234849155325,46.28095679644856
20673.6057194617,-84.21428221112201,43.1100552386259
20682.03017167012,-84.3187627468336,20.60932991436734
20690.45462387854,-84.08408216285437,147.7393498368855
20698.87907608696,-83.71792097577888,97.83781854802704
20707.30352829538,-83.802904385055,65.86583668014391
20715.7279805038,-84.37473925140233,41.57720688494533
20724.15243271222,-84.0286461080002,13.07235514201838
20732.57688492064,-83.54337910114975,174.1737018453759
20741.00133712906,-82.09042258490987,176.5568623352949
20749.42578933747,-82.05772049555114,6.800047626453877
20757.85024154589,-82.84657099709777,9.780685528034583
20766.27469375432,-83.37632045650227,21.77567923110271
20774.69914596274,-83.59998929679102,36.74830310338527
20783.12359817115,-83.45419077243403,59.69130961569524
20791.54805037957,-83.75601862318427,175.5422820318352
20799.97250258799,-83.70413626126656,172.9954344754431
20808.39695479641,-83.56979748467965,165.8353702002422
20816.82140700483,-83.09845909404987,149.7141519042375
20825.24585921325,-84.05529703531313,103.7989423973137
20833.67031142167,-83.67626006448177,29.34731632173985
20842.09476363009,-83.66201094144039,138.3717878195642
20850.51921583851,-83.17426847227054,123.752179846185
20858.94366804693,-83.36504336162,114.4036809942057
20867.36812025535,-82.74370671354899,83.67028121453797
20875.79257246377,-83.87571686293116,29.95028496499014
20884.21702467219,-83.35502150956719,4.484184280861559
20892.64147688061,-83.87641370806053,7.188716854476037
20901.06592908903,-83.55889868719908,16.85198936650427
20909.49038129745,-83.40333224467204,31.07411630592989
20917.91483350587,-82.76466164828526,35.42579632891648
20926.33928571429,-82.71501444221956,30.86230687363241
20934.76373792271,-83.9279944448873,23.9167204411425
20943.18819013113,-84.3811185184598,8.130561834722883
20951.61264233955,-83.49341844588022,163.2245105750324
20960.03709454797,-83.57623526698944,132.6207608637398
20968.46154675639,-83.31956752659714,112.5564386885292
20976.8859989648,-83.55461492460192,103.4557277560831
20985.31045117322,-84.15857665617517,87.91798731662726
20993.73490338164,-84.62021614055644,66.96715400641069
21002.15935559006,-84.60719868879977,50.30307881353313
21010.58380779848,-83.50961166945105,33.1254980804185
21019.0082600069,-83.9083489139952,17.08753040908299
21027.43271221532,-84.34251104299635,179.746907101898
21035.85716442374,-83.36729480415002,135.0312557706924
21044.28161663216,-82.67155101682761,107.7426856086168
21052.70606884058,-82.60659275484232,105.4334978457557
21061.130521049,-83.74075159504395,94.14055709525694
21069.55497325742,-82.5548323030152,70.9528915105234
21077.97942546584,-82.46708269155944,13.65123202572931
21086.40387767426,-84.08280315215731,144.792316154664
21094.82832988268,-83.67075450100556,147.1527334345897
21103.2527820911,-84.25460706045804,173.9687467138485
21111.67723429952,-83.62610073603201,65.24564931432982
21120.10168650794,-82.70267263654202,106.6074916860033
21128.52613871636,-82.551195693447,111.7742089730802
21136.95059092478,-83.30524866429222,102.7117002069232
21145.3750431332,-84.02185016302342,49.37193500045761
21153.79949534162,-83.56569620881324,155.7117511116302
21162.22394755004,-82.83594842868945,175.1613758989639
21170.64839975845,-82.28837599080508,27.18916675975558
21179.07285196687,-82.30378628689864,107.1863656149759
21187.4973041753,-82.9780057498234,133.4097821463961
21195.92175638372,-85.19568164181752,136.4922007751957
21204.34620859213,-84.67717072609705,143.8133977968178
21212.77066080055,-85.34767545265959,146.7828583559755
21221.19511300897,-85.32368962531189,140.0273568921697
21229.61956521739,-84.62032667658326,135.1785856391606
21238.04401742581,-83.62763670875881,124.6892401431439
21246.46846963423,-83.38672856569575,114.9510104256415
21254.89292184265,-83.07752582569907,85.00875434188019
21263.31737405107,-83.92756519918548,29.03804815320089
21271.74182625949,-84.55985761890511,12.94002774511283
21280.16627846791,-83.93196543140684,176.76148612601
21288.59073067633,-82.90177443806199,175.5625834510065
21297.01518288475,-83.81563783322603,177.6595853774746
21305.43963509317,-82.58345996700783,148.2551591001841
21313.86408730159,-82.76138278002969,159.4449417133678
21322.28853951001,-83.48677872081149,135.9705863646854
21330.71299171843,-82.6494638380568,109.3865105447616
21339.13744392685,-81.54822936035545,84.2669281133963
21347.56189613527,-81.41088485565994,58.74141793357293
21355.98634834369,-81.1800013108373,39.8785683338785
21364.4108005521,-81.35181389826271,147.0056510012642
21372.83525276053,-82.22639179187597,104.7718242284494
21381.25970496895,-84.38544201318494,103.5608356326788
21389.68415717737,-84.21989474122515,116.2160571921096
21398.10860938578,-83.09743708108412,130.6808568945955
21406.5330615942,-83.35625560772213,149.5079781008326
21414.95751380262,-83.72894436910549,168.1961812013573
21423.38196601104,-82.1180032366089,1.025568384646557
21431.80641821946,-82.42725312949511,20.41389878861596
21440.23087042788,-83.34963606061835,48.29143687437426
21448.6553226363,-83.34133871174339,64.50451085787395
21457.07977484472,-82.67788283167933,74.54776098994283
21465.50422705314,-83.25356703369374,91.26807616969803
21473.92867926156,-83.88517277328899,102.9981818510179
21482.35313146998,-84.23879953594454,105.8386929186239
21490.7775836784,-83.66425323399598,103.274162786435
21499.20203588682,-81.86551788824424,79.10793393592138
21507.62648809524,-81.17506164566693,14.12788173479704
21516.05094030366,-82.30625269988442,159.2890253381259
21524.47539251208,-83.29145991848796,136.177053073227
21532.8998447205,-83.00690383786181,111.475316509025
21541.32429692892,-83.54262935907671,60.07921482410879
21549.74874913734,-82.62499445943426,11.18666526164773
21558.17320134576,-83.66523731408201,149.1570142221231
21566.59765355418,-81.72530023200119,117.6039177253721
21575.0221057626,-80.95238128603495,80.87212699068144
21583.44655797102,-81.71222599060862,35.81862289467671
21591.87101017943,-83.54482782353907,47.38147318673502
21600.29546238785,-83.02527460127467,61.06344298532479
21608.71991459627,-83.63979748986976,76.95896889424505
21617.1443668047,-82.67635537641171,92.39761496525381
21625.56881901311,-81.28912431395784,91.85111801636764
21633.99327122153,-81.12849765847665,23.73124714705767
21642.41772342995,-82.29429499676536,121.9263587526976
21650.84217563837,-83.87996440084459,113.1583920488407
21659.26662784679,-84.21330650818396,114.0981098778215
21667.69108005521,-83.55097514926292,107.7754456575435
21676.11553226363,-83.47942032372005,92.73468183782495
21684.53998447205,-84.07324667221786,121.7667520798095
21692.96443668047,-83.95369815680617,131.966376278884
21701.38888888889,-82.66409256595408,112.3538057268336
21709.81334109731,-83.30039589669724,133.4878001880514
21718.23779330573,-83.75221480703829,166.3231425014461
21726.66224551415,-83.34816231850439,10.98397980318391
21735.08669772257,-83.56530549784709,177.1110757689239
21743.51114993099,-83.4847214208127,133.9740941115814
21751.93560213941,-83.63600303241526,112.8449076437578
21760.36005434783,-83.49425956400486,103.9731725796764
21768.78450655625,-84.22169752795608,79.3809992715003
21777.20895876467,-85.07644887695997,30.07954265334327
21785.63341097309,-84.26330810379797,175.3628747363485
21794.0578631815,-83.7441459780225,171.4819347891932
21802.48231538993,-81.83130126108836,172.5401900311608
21810.90676759835,-82.47107532156684,162.5189263826557
21819.33121980677,-82.77587196237005,118.6860292612273
21827.75567201518,-82.7647379818273,13.22552193821993
21836.1801242236,-83.20070187059503,23.57063314635885
21844.60457643202,-83.46015678187321,21.97227672681313
21853.02902864044,-83.46760092573027,1.881079228286031
21861.45348084886,-83.08213315228323,171.971352734997
21869.87793305728,-83.48006516305244,176.2867707454351
21878.3023852657,-84.650042154422,4.536905066771062
21886.72683747412,-83.60128681293544,39.43666025360668
21895.15128968254,-82.41467507743425,112.4533271896692
21903.57574189096,-81.74473769278654,123.3059888821253
21912.00019409938,-80.64874173121314,127.6742081377218
21920.4246463078,-80.47610479991972,130.0033950793675
21928.84909851622,-82.04362967904854,128.1209295859185
21937.27355072464,-81.03392090172711,121.7398438997995
21945.69800293306,-81.29080950336765,148.9001391679402
21954.12245514148,-82.76146025133416,52.92858304700922
21962.5469073499,-82.65518189286036,91.22549466922896
21970.97135955832,-83.45977120552035,140.5945957558013
21979.39581176674,-83.42368685132155,140.5593458412579
21987.82026397516,-83.80870060697866,143.9356408427807
21996.24471618358,-83.33793046343584,129.1604476701121
22004.669168392,-82.99947644260364,110.3376127189517
22013.09362060042,-83.75242468197223,94.22941078092593
22021.51807280883,-83.13617184200005,66.16682893610913
22029.94252501725,-83.60294515106219,42.1201368701201
22038.36697722567,-83.65218986555595,35.43390350361798
22046.7914294341,-83.63086359956873,27.3101530848687
22055.21588164251,-83.3653491066908,22.97875388657257
22063.64033385093,-83.37563015902263,31.21978746430535
22072.06478605935,-83.67750926919254,43.32461182491555
22080.48923826777,-83.99514434775969,50.1767982805384
22088.91369047619,-84.27872596095705,77.18352227372908
22097.33814268461,-81.99068749156707,5.298608955147408
22105.76259489303,-81.16451031598123,39.02349356097083
22114.18704710145,-81.94686920214069,62.11389185391524
22122.61149930987,-82.04767070664089,78.15696433497268
22131.03595151829,-82.01556541557535,81.87836335196968
22139.46040372671,-83.58366796649929,69.76842107314566
22147.88485593513,-84.37028278577986,39.59122281080823
22156.30930814355,-83.44611259199954,19.03311629837038
22164.73376035197,-82.67268461684608,157.6298760916547
22173.15821256039,-83.50565377198527,61.62366628337783
22181.58266476881,-83.73902065279302,21.75340570081928
22190.00711697723,-83.65706953772394,15.41525524271495
22198.43156918565,-83.64158251208502,0.7928428613531975
22206.85602139407,-82.26174431102748,149.8301499238255
22215.28047360248,-81.97376215229241,131.6305278746665
22223.70492581091,-82.95372042289679,132.2992365190469
22232.12937801933,-83.03974262560651,143.2172896279959
22240.55383022775,-84.55302657121297,177.3193002154397
22248.97828243616,-82.31036352897512,46.4297997963894
22257.40273464458,-81.28130035924627,70.51456884134357
22265.827186853,-81.57659604395633,80.13578428112201
22274.25163906142,-82.83933541007904,79.91831755437565
22282.67609126984,-82.55221966435462,80.98946880553788
22291.10054347826,-83.74852107902882,80.6289047003613
22299.52499568668,-82.93659100215288,75.31103129696149
22307.9494478951,-83.58882767298773,72.14585216606885
22316.37390010352,-82.99338138998218,96.45031100803349
22324.79835231194,-83.50949337000388,39.3325652851827
22333.22280452036,-82.87965394083434,53.18451788131015
22341.64725672878,-83.8943585936741,82.81923091513603
22350.0717089372,-83.25351652987051,125.7524740961989
22358.49616114562,-82.56315137784954,147.351785510731
